Date,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_IBM,Adj Close_MSFT,Close_AMZN,Close_GOOGL,Close_IBM,Close_MSFT,High_AMZN,High_GOOGL,High_IBM,High_MSFT,Low_AMZN,Low_GOOGL,Low_IBM,Low_MSFT,Open_AMZN,Open_GOOGL,Open_IBM,Open_MSFT,Volume_AMZN,Volume_GOOGL,Volume_IBM,Volume_MSFT
2022-03-09 00:00:00+00:00,0.07513198753209177,1.0178221113712087,-0.17328954033107988,0.45462784683945884,0.07513198753209177,1.0178223329929708,-0.330715167049964,0.4710717305407314,0.04405176799217742,0.9756371892677654,-0.2747317077474789,0.44037254329592135,0.05297301306843329,0.9332709637093365,-0.2520600160074895,0.38566941936233023,0.08144162415747379,0.9321030135929929,-0.22674039123821393,0.38023811793643253,0.21522510976862752,0.16838133247214035,-0.2547872998815927,0.3502539404074192
2022-03-10 00:00:00+00:00,0.34970700231120694,0.9783643358652196,-0.2804985135925982,0.40324311289732806,0.34970700231120694,0.9783641542459062,-0.4889349981951063,0.41776989343456933,0.34935811545144296,0.9572899435227246,-0.45277452979190097,0.385533113249061,0.3139186635309287,0.9737976119266661,-0.48470467390121913,0.381991952551371,0.3058385652831633,0.932739307821007,-0.36772709824412253,0.3725491409875598,1.765200902775742,-0.49291868819807344,0.036529984721567196,-0.0020144437291979007
2022-03-11 00:00:00+00:00,0.3026120376981011,0.8764213898909883,-0.30285784510107655,0.305770035529658,0.3026120376981011,0.8764213572232149,-0.5219326168829233,0.3166615824500851,0.38561665888235974,0.9780121356158528,-0.3891267801289398,0.4387274273371792,0.3646847331661506,0.9224987688233497,-0.4194298876497913,0.3608479211449964,0.4469527634546255,1.021088367108847,-0.43142577112540226,0.4629833090193712,-0.19162652952087877,-0.19811908204682133,-0.3443627110143092,-0.2651631217250141
2022-03-14 00:00:00+00:00,0.16888452459480527,0.7202806737895304,-0.30400427666166097,0.2416704403951858,0.16888452459480527,0.7202806275159088,-0.5236245210767656,0.25017165617349996,0.3049817813333744,0.8439605479755157,-0.5276034369250631,0.36359711808810474,0.2010004813280714,0.7480395010593879,-0.5215256115060591,0.2944739656976367,0.31657788600378606,0.8923506985051617,-0.478138390428903,0.32348784783228096,-0.03824381642438419,0.28739401253229774,-0.6063684221964428,0.0005025837287431849
2022-03-15 00:00:00+00:00,0.3697031047896102,0.8496305401856385,-0.206541929703652,0.4307888586477725,0.3697031047896102,0.8496310330675083,-0.37978878041287384,0.4463439934732961,0.32437047186967666,0.822011622405031,-0.4605151796844129,0.40783450378233876,0.24172983709403337,0.7658797076446321,-0.4771726976753107,0.347977909511952,0.20298267817726118,0.7622015364137836,-0.5163573349671086,0.3236710916337218,0.00606148712720642,-0.23850076408291057,-0.3754096305474522,0.27640574031112936
2022-03-16 00:00:00+00:00,0.5786804104738107,1.0122652875690232,-0.12627948272185163,0.5586351030469658,0.5786804104738107,1.0122652539778942,-0.26133547576806954,0.5789577120711987,0.5115513521875297,0.9597041501741246,-0.3452611287755435,0.5312232213877746,0.43711079203428954,0.8865776020772143,-0.35248232207210556,0.4301642989232488,0.4079692340714193,0.9115511346286694,-0.30402842536284286,0.48403567539039277,0.2833097618218729,0.07175849591714135,-0.2897150843563786,0.5520625822798944
2022-03-17 00:00:00+00:00,0.7292894826193672,1.034514520013962,-0.07353530927116361,0.5732914418317288,0.7292894826193672,1.0345142373633496,-0.183494972479813,0.5941603764702998,0.6691426642575076,0.9892937347739339,-0.2583907732253272,0.5502338221480376,0.6117985077431286,1.0247554893060968,-0.2001757644162267,0.5436069118170734,0.5581901813461468,1.0075927424386024,-0.2530696166531008,0.5605572812658591,-0.07231571875511342,-0.41548714607606735,-0.4856198845406113,0.012502723811098392
2022-03-18 00:00:00+00:00,0.8754006960874253,1.1256009715414628,-0.02767217273215372,0.6652897285863963,0.8754006960874253,1.1256012179202508,-0.11580783091033794,0.6895905367408793,0.8175644119423116,1.07493374440167,-0.20334396440173,0.6487622659028847,0.7530743187342261,1.0276989156357694,-0.21356502214560596,0.6053848754047189,0.7095720315308773,1.0185444033411717,-0.22928888245364965,0.5986345610670882,0.8158015409559433,0.6708200825581351,0.7114849670924973,0.980365208708689
2022-03-21 00:00:00+00:00,0.8841785510179098,1.1246448736638852,-0.06550881981816804,0.6428647263440402,0.8841785510179098,1.1246450502008551,-0.17164906104861205,0.6663284534607898,0.8715626505533258,1.1068384788875978,-0.1336741781107957,0.6330418970601058,0.8823426046490888,1.101142810350808,-0.12736964040428442,0.64528264090061,0.8658698654260636,1.1274259312832338,-0.09169951575857714,0.6630738081201125,-0.2614857598205163,-0.5109105267290043,-0.5762680550880908,-0.17726729132064328
2022-03-22 00:00:00+00:00,1.0079260754554649,1.2746906943086638,-0.010471783246311187,0.7293893237208686,1.0079260754554649,1.2746904386454527,-0.09042474937267334,0.7560804630174643,0.9832917631389968,1.265174678143194,-0.1715191052556649,0.721881505965365,0.9606632768616274,1.1815948338960345,-0.08971167467092322,0.7164371909816856,0.8907038871904029,1.1249614284725364,-0.13416529767943028,0.6797322339474384,-0.33400685748974207,0.06642758079686555,-0.7953633896797015,-0.2351127388632343
2022-03-23 00:00:00+00:00,0.953983450300476,1.2112506446981883,-0.05404303568341649,0.6486919122092121,0.953983450300476,1.2112502605129347,-0.15472743703588787,0.6723727381299621,0.9906480962119656,1.207322507195546,-0.1697985233619583,0.6895264430657084,0.9967209357597415,1.2510143553897268,-0.05623757264938454,0.6971318929807907,0.9596195570304695,1.2283571175221675,-0.08490483513690254,0.6927302531069583,-0.5787211976672192,-0.6227264713767893,-0.7214376453035287,-0.38015355962771097
2022-03-24 00:00:00+00:00,0.9627796456901669,1.3425730342489925,0.0004202955985164862,0.7300957660779521,0.9627796456901669,1.3425728759600075,-0.07434875469758052,0.7568132899111373,0.9090532401457531,1.2876980121513775,-0.1654990372568608,0.7072578810950811,0.9004814186173257,1.2476303622376141,-0.09389553838274693,0.708163732311012,0.9612338597894434,1.2481337972268132,-0.14860350801818226,0.6676504337951227,-0.5495589618181749,-0.5399640141345075,-0.7067345309717761,-0.47490001522341996
2022-03-25 00:00:00+00:00,1.0037188852678134,1.346596079620418,0.12081518984529921,0.7226789472549469,1.0037188852678134,1.3465963178765237,0.10333152502891506,0.7491200049854164,0.9543536088849545,1.3041649913700715,0.009102621000148085,0.7310214109731752,0.980772345153198,1.3272012521379604,0.03246825501211002,0.7259983802491171,0.9703223400343254,1.3561012208775334,-0.049233733837724,0.7791369681979556,-0.7792485395095318,-0.6912287306723334,-0.530328710738237,-0.6225348367625944
2022-03-28 00:00:00+00:00,1.1573146734065587,1.3379320900580236,0.12769475822807638,0.8466400339989713,1.1573146734065587,1.3379318457390372,0.11348424122911822,0.8777040141428248,1.0873194812491935,1.3028784614307465,0.017704218049235085,0.8279041809137496,1.0774863271581012,1.3301642320575333,0.05673760148148248,0.8186644839766005,1.005696385882377,1.31573262844398,0.06287655249068065,0.7626606688318179,-0.4591737764686015,0.036707729001327925,-0.8605808517477977,-0.08282103166028511
2022-03-29 00:00:00+00:00,1.1691342657078512,1.379760305808612,0.15463932646926304,0.929810269069211,1.1691342657078512,1.3797600803906942,0.15325076772945623,0.9639757946834755,1.1523342475216136,1.3737735091435517,0.13295826895810328,0.919669184219702,1.1858246982939444,1.4193463224435388,0.1261949745139483,0.9054474263502681,1.201939355433862,1.3851802916983134,0.16649186810097028,0.938037277553479,-0.2728430605974261,-0.012070144349195698,0.18299319658421948,-0.020072383840298167
2022-03-30 00:00:00+00:00,1.0593549461561937,1.3571728743056393,0.16553140531409072,0.9024390690921068,1.0593549461561937,1.3571731254528017,0.16932676240454902,0.9355844821308136,1.084166372087195,1.3312999010058353,0.1536013144242445,0.9220456487786175,1.0993841057059033,1.4017865876634263,0.20653307475179783,0.9519645198853548,1.1339310388935069,1.377726732619345,0.16394402486194448,0.9352914138824981,-0.5681920334052925,-0.973900504924958,-0.8165977157425118,-0.19170748554418296
2022-03-31 00:00:00+00:00,0.9390315298753257,1.2428012652905729,0.04456574283517963,0.8044362976110194,0.9390315298753257,1.2428013638029751,-0.00919914665957792,0.8339266907218591,0.9951781330858857,1.3070545496938888,0.05038871193243048,0.9072390472944076,1.006447465440732,1.2986487335357988,0.09021106503762946,0.8841199143752052,1.0590292731231299,1.36154702600538,0.054382877725383055,0.9378540337520381,-0.4558612304086695,0.20156627909585723,-0.29564681288506856,0.21305670062044088
2022-04-01 00:00:00+00:00,0.9595194901233554,1.2859444964776254,0.05201803748861826,0.8240371822777859,0.9595194901233554,1.2859444050516142,0.0017991988782566162,0.8542585843935327,0.9709696425748413,1.2422551170738856,-0.0880886010734158,0.8156570206023811,0.9833089501398528,1.2699355088666446,-0.07213791476432854,0.8409122043083881,0.9757465301689026,1.2600596130676005,-0.03564437259437482,0.8549255988676586,-0.5409226810190665,-0.5702169574420726,-0.378186184326839,-0.272768085420567
2022-04-04 00:00:00+00:00,1.1338583376245468,1.3983240825724874,0.05889760587139726,0.9220405043764547,1.1338583376245468,1.398324201274575,0.011953206115616474,0.9559163758024871,1.0640167769197264,1.3705475202205775,-0.0726073012883944,0.90669011745263,1.0156443987787351,1.3501473898859087,0.0006675707822220097,0.9175823935032459,0.9748574457275746,1.2941871842313373,0.015313788138958504,0.868106303158493,-0.7541086810189764,-0.5702169574420726,-0.7576274996780359,-0.48990211465928285
2022-04-05 00:00:00+00:00,0.9775487172947442,1.3034930666997262,-0.020219388569082963,0.8498187492970567,0.9775487172947442,1.3034927876906697,-0.10480819433534672,0.8810008966896462,1.0537246570103755,1.3419871595722281,-0.005519044047743014,0.9023031415626508,1.0178524424169537,1.3530309333465116,-0.021926442499324673,0.920524254731482,1.1060671546463607,1.3939852936180972,-0.01950716811199984,0.9263208476637923,-0.6403582154252397,-0.8716802074936695,-0.6637926026337602,-0.5771051852128443
2022-04-06 00:00:00+00:00,0.7845431727218686,1.1424323160134624,0.008446295541880824,0.6488681098352969,0.7845431727218686,1.1424323228041333,-0.06250348878495793,0.6725560845991648,0.8395261324559515,1.1982974694709476,-0.15345758883980662,0.7584411259966053,0.7984569942078692,1.1581879646860616,-0.1399225084705354,0.6785616394599624,0.8850804004189154,1.2302453767517272,-0.19531612732168419,0.7784045516623187,0.10875041498509867,-0.13534755650557373,-0.3953187832155551,0.727877335083663
2022-04-07 00:00:00+00:00,0.7491583134263079,1.1161600381970982,-0.0397101936279346,0.6818886461987437,0.7491583134263079,1.1161598975021618,-0.13357508426069348,0.7068083353517964,0.7626603871497201,1.1113709299038865,-0.1758199037802084,0.6972036508731719,0.6983488064085289,1.1065487669085439,-0.1834383941727615,0.6719428725234236,0.7671493835360517,1.1213238150450808,-0.10274103376290053,0.6222501059777762,-0.21422282585827213,-0.5507591172530659,-0.5277730191913014,0.058271057954577585
2022-04-08 00:00:00+00:00,0.6280879402613971,1.0125443779628605,-0.08672123025642713,0.6041932017415063,0.6280879402613971,1.0125442628674064,-0.20295477554258795,0.6262147055250507,0.6644312489540651,1.052212296862924,-0.2162450475559145,0.6509557538478742,0.6881116144283588,1.0560112917119686,-0.13824909067888472,0.6706557030293221,0.7072862098258693,1.1043695157436286,-0.17578223050488062,0.6914486638371251,-0.8688647409523352,-0.6235261086448307,-0.6524024217887758,-0.4843369438577801
2022-04-11 00:00:00+00:00,0.5064895841799383,0.834712610204138,-0.16469130362668896,0.39741592703215617,0.5064895841799383,0.8347122636224171,-0.3180236262811305,0.41172560876539693,0.5473028101920079,0.9106003828138867,-0.2678520050115445,0.4953943921011773,0.553204324760507,0.883934812192258,-0.22946536426055114,0.46325925581125627,0.5608203433515945,0.9549010293793719,-0.18087791698293101,0.533097527215798,-0.6881535228614016,0.15891895813365078,-0.6337237872729011,0.3013604896036217
2022-04-12 00:00:00+00:00,0.49430651732346426,0.7905331492906219,-0.1870491666062691,0.34091044958193706,0.49430651732346426,0.7905331207350559,-0.3510212449689487,0.35311175490059754,0.5821838729279862,0.8911055282027812,-0.3401006955138697,0.46121123662885255,0.5476750270848768,0.8086687673183901,-0.2796761980601645,0.38033726081723623,0.596357701721559,0.9460165665026101,-0.31082310598451623,0.4864156101286183,-0.5974725744707629,-0.1192215382667394,-0.7951109756997573,0.02405641865626527
2022-04-13 00:00:00+00:00,0.6674432310893993,0.8773573786353853,-0.1778772246119525,0.43908886807152764,0.6674432310893993,0.877357465479966,-0.33748407486248505,0.45495289277875467,0.615742200287693,0.8409918650404065,-0.39772772096830256,0.42172678005244946,0.5190990999092011,0.8467921571270411,-0.3357449518286404,0.3952300475271052,0.4630614677346751,0.8029079895575414,-0.3770696221048229,0.367240657447039,-0.6503550062132488,-0.43787698958122573,-0.6771389918233125,-0.6732833445002261
2022-04-14 00:00:00+00:00,0.5277789669181387,0.7513139412282737,-0.15379873527223006,0.30153193200473805,0.5277789669181387,0.7513138319522141,-0.3019482771246161,0.31226518007118553,0.611103778742473,0.846751653538718,-0.06142548760847051,0.41679143217622294,0.587419255689172,0.8011400241571068,-0.21272863248247884,0.3588257071708284,0.6579442377392468,0.901474150825048,-0.09764534728484893,0.4653632437575967,-0.703355743172161,-0.19332125843857312,0.3701581627128824,-0.1872430331722997
2022-04-18 00:00:00+00:00,0.5670614516808065,0.7890194799930429,-0.17615757727107448,0.3137159978484991,0.5670614516808065,0.7890192391678881,-0.33494589581243306,0.3249037888171383,0.5437874971539817,0.757014076254465,-0.3357998969893262,0.3098544320137392,0.5428396064264523,0.7843609053487935,-0.28386070023737753,0.3408070175613784,0.5176643174339621,0.7631556744697101,-0.29553539857395394,0.297309683052053,-0.8537216732497889,-0.9123284352857725,-0.10311804968259027,-0.760201613781788
2022-04-19 00:00:00+00:00,0.7612141086113192,0.8819392141621573,-0.005312841223676271,0.3981223693892397,0.7612141086113192,0.8819389251755065,-0.08281021222252095,0.41245787667593203,0.7108370307439217,0.8409520007324274,-0.16291882062602392,0.3776729288276716,0.5902844220242628,0.8170981977144522,-0.24452867824697397,0.3420941870554798,0.536022305702253,0.7906443130065499,-0.3396995266620226,0.3059137616678772,-0.6049258031056098,-0.5337001888681834,0.8709474989222785,-0.6432252643067706
2022-04-20 00:00:00+00:00,0.611242506366058,0.8034998839859514,0.5204092459423167,0.41683951283767473,0.611242506366058,0.8034997397473186,0.6930592236843073,0.43187359698473005,0.6729112435172445,0.8831489747329556,0.7109504178155969,0.44220063586858943,0.665210331558723,0.837141238411897,0.37306655673097006,0.47006206441914006,0.7382153870690507,0.9178716168554639,0.41788986729166056,0.48934471760104,-0.46579886858846553,-0.18679088741623526,3.9907211875382482,-0.5963485144019962
2022-04-21 00:00:00+00:00,0.40355848094165486,0.6750061791691909,0.6081225190486549,0.3188372919741689,0.40355848094165486,0.6750061163956486,0.8225115193855244,0.33021580557577557,0.6415819906984035,0.831669657019964,0.9104959200632904,0.5080075056403976,0.445723554432446,0.7180650698416677,0.7052958540954016,0.372431324386596,0.6334185721603494,0.8525983834173304,0.692218455633583,0.47433325130617626,-0.33743770876610024,0.12973219785014076,1.4864905407638302,-0.09233493361140188
2022-04-22 00:00:00+00:00,0.25983319448490294,0.46869104299576797,0.5163942879321028,0.19911485937264595,0.25983319448490294,0.46869089592024343,0.6871359452094176,0.20602819879726667,0.38344232966016073,0.6457633627664989,0.7866402721053353,0.32338187076705865,0.3036814715507586,0.4937490362295321,0.7052958540954016,0.2496115638966848,0.3988990226849208,0.6836510442940477,0.8170679581571165,0.3480184944099204,-0.06805673096377227,1.4916477382026023,0.4094085365942136,-0.09609123146912435
2022-04-25 00:00:00+00:00,0.32262648063571076,0.6056698879631516,0.5651259509207414,0.31724765901633545,0.32262648063571076,0.6056699759018594,0.7590544610599412,0.32856736430236494,0.26046056566489484,0.5616668870636198,0.7186910677081075,0.28517657692154597,0.2529159587991781,0.4771700361928548,0.5245360862583278,0.20162325919615184,0.24553970698062408,0.4491520550971127,0.6378623066130036,0.19442722726504427,-0.3994296421733992,0.7749062002815202,0.16952060040469502,0.3867700818767541
2022-04-26 00:00:00+00:00,0.07921135027678951,0.4294319213508945,0.39829372533539087,0.1318370995576699,0.07921135027678951,0.4294317921433645,0.5128407649077609,0.1362413899738603,0.21097466847126203,0.531286358353226,0.7376135312805422,0.23490709937859067,0.1296692556989584,0.4771700361928548,0.6065469658224363,0.18746607806900603,0.2737302162715955,0.5761012455966045,0.7576161226584857,0.2714974472045804,0.06361697491852507,2.5691589568883497,-0.08040079148760758,1.2211223488600078
